well4_0143.jpg 138.72363 1211.2378 621.78955 1498.8584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.95184004 0.94977117 0.9321677 0.9409192 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
circle052.jpg 248.63559 261.8011 412.4072 324.97424 0.0 0.0 0.0 0.0 0.8681179 0.9004566 0.70442986 0.27930254 0.0 0.0 0.32618287 0.10098424 0.7903109 0.0 0.0 0.20108314 0.0 0.0 0.9210797 0.8606958 0.0 0.0 0.0 0.0 
circle052.jpg 260.8324 269.6566925048828 394.39584 342.2544631958008 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.38109425 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 
well0_0267.jpg 282.67502 248.1270751953125 922.00714 721.8236999511719 0.94596857 0.9315693 0.9321186 0.9307396 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well0_0385.jpg 234.38994 457.72202 805.9668 915.7697 0.95283717 0.9508476 0.9307938 0.93797207 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well0_0385.jpg 995.00433 1006.5593872070312 1078.3323 1408.351432800293 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.108651 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 
well0_0134.jpg 1.9576733 376.5851 1072.8745 1395.3861 0.9668775 0.9433477 0.92990357 0.93267554 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.92421734 0.0 0.101345725 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well2_0226.jpg 0.6978356 1306.8186 761.8616 1809.1595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9233991 0.9333402 0.93532354 0.95071745 0.0 0.0 0.17735884 0.15997523 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well2_0226.jpg 1.3039622 1293.7601318359375 908.8049 2347.0 0.0 0.0 0.0 0.0 0.0 0.10257869 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 
well1_0006.jpg 384.5182 879.1057 1632.1934 1970.5034 0.0 0.0 0.0 0.0 0.9644506 0.95586485 0.9423254 0.9416093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well3_0165.jpg 2.95301 401.04346 1061.6125 1567.8043 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.37603334 0.8451913 0.19295628 0.0 0.9649042 0.94896215 0.9165945 0.8119843 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well3_0165.jpg 0.0 26.60009765625 1048.6853 2301.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8106193 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 
well2_0115.jpg 53.247208 252.13815 308.79636 430.84787 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.95049083 0.9487652 0.9463848 0.9616113 0.0 0.7117282 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well4_0070.jpg 168.86357 346.03378 306.0164 430.94293 0.0 0.21881281 0.0 0.0 0.0 0.0 0.44413054 0.18481298 0.0 0.0 0.0 0.0 0.9404074 0.9272549 0.940108 0.94366753 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well4_0070.jpg 2.980957 0.560791015625 331.1554 99.488525390625 0.0 0.0 0.0 0.0 0.13435394 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.29293385 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 
well4_0029.jpg 126.30768 287.31107 983.1386 1069.7201 0.0 0.0 0.0 0.0 0.0 0.45888516 0.0 0.0 0.0 0.0 0.0 0.0 0.89230335 0.9288083 0.9367539 0.9330083 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well4_0029.jpg 446.6452 11.193115234375 1055.4092 1027.7174377441406 0.0 0.0 0.0 0.0 0.0 0.25463882 0.0 0.0 0.0 0.0 0.0 0.0 0.7154941 0.3490677 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 
well4_0226.jpg 324.22726 771.82007 647.95856 983.98486 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9420705 0.93225616 0.9469944 0.9484342 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well2_0032.jpg 27.501534 136.14174 251.85674 343.28775 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9466708 0.96250266 0.9443602 0.9668286 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well3_0022.jpg 53.46579 470.71683 441.0651 661.15295 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.12932582 0.0 0.86485916 0.89285964 0.8265367 0.8477317 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well3_0022.jpg 429.34262 96.2396240234375 514.5155 220.6358642578125 0.0 0.0 0.0 0.28799433 0.0 0.0 0.14413989 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 
well4_0196.jpg 439.3187 1020.9915 761.1404 1215.8538 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.94329476 0.93349713 0.94530445 0.9432012 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well4_0196.jpg 424.78265 180.954833984375 1070.3098 580.2807006835938 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.71974534 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 
well4_0196.jpg 406.5205 954.3248596191406 821.22253 1248.086929321289 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.70068413 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 
well4_0151.jpg 292.63577 826.6814 785.3526 1198.9241 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9519692 0.9721121 0.93529993 0.9390676 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well4_0151.jpg 0.0 0.0 1080.0 403.372802734375 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.7332064 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 
well4_0151.jpg 0.0 0.78857421875 697.51086 181.048583984375 0.0 0.0 0.0 0.0 0.61374843 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 
well4_0151.jpg 29.388706 437.33078 241.53587 503.2927 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.23720871 0.0 0.2573548 0.1631471 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 
well4_0151.jpg 318.7102 253.5205078125 437.73706 279.463134765625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2529086 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 
well4_0151.jpg 182.49373 325.01837 391.88174 406.35345 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1445682 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 
well2_0360.jpg 486.9148 82.55343627929688 570.9882 230.58712768554688 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9345899 0.95151526 0.94568926 0.9599929 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well2_0360.jpg 376.69104 0.1005859375 415.0071 63.216339111328125 0.20083858 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.73619115 0.70456153 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 
well1_0047.jpg 329.62817 33.560333251953125 898.77045 399.9017696380615 0.0 0.0 0.0 0.0 0.9617225 0.96093047 0.9488394 0.9516087 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well0_0395.jpg 503.78445 513.66925 1047.7954 1031.9938 0.954898 0.9513796 0.9366522 0.93733233 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well0_0224.jpg 22.030893 349.53976 259.37024 465.5451 0.95660794 0.9107946 0.93339175 0.7239001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.12033944 0.0 0.0 0.0 0.0 0.0 
well0_0224.jpg 135.27916 236.74069 270.15778 285.23758 0.91252154 0.9223617 0.36761153 0.9154263 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.21747555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well4_0546.jpg 208.11302 664.4643 748.441 884.25525 0.21951808 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.94872636 0.9492253 0.9454405 0.93825334 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well4_0546.jpg 537.86755 408.79086 698.89087 459.68317 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8003509 0.8829545 0.61313725 0.7266931 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well4_0546.jpg 450.5035 473.3867 643.9214 533.92303 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.85739326 0.8063651 0.8747776 0.36471158 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well4_0546.jpg 515.24646 417.8106689453125 668.4542 451.9754638671875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.47820592 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 
well4_0501.jpg 21.220173 335.35 186.95203 461.83344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9310348 0.94927096 0.9448327 0.93307406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well4_0501.jpg 240.33156 84.35894775390625 311.59592 155.1300048828125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18757597 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 
well0_0386.jpg 131.9857 450.3479 860.63696 879.5565 0.9632376 0.9434436 0.9385632 0.92379457 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4898836 0.0 0.0 0.0 0.0 0.0 
well0_0155.jpg 337.77567 1058.4269 860.9015 1282.8083 0.91855407 0.89966774 0.9250269 0.9135624 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well4_0268.jpg 252.71669 108.27229 419.7981 226.08029 0.0 0.0 0.0 0.0 0.23445141 0.0 0.33275074 0.13084431 0.0 0.0 0.0 0.16416128 0.9442294 0.90438104 0.86959434 0.7787238 0.0 0.0 0.45926085 0.37873125 0.0 0.0 0.0 0.0 
well4_0268.jpg 249.5197 85.60089111328125 439.03433 260.7515869140625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3562603 0.0 0.0 1.0 0.0 1.0 1.0 
well4_0268.jpg 0.0 121.2418212890625 423.25992 640.4053834080696 0.0 0.0 0.0 0.0 0.0 0.2581571 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 
well2_0072.jpg 127.90525 93.0671 364.9326 294.13437 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9508308 0.97381693 0.93934685 0.9660491 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well2_0188.jpg 215.41939 1013.81824 671.1582 1280.0332 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9165865 0.93825996 0.93916506 0.95806855 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well3_0178.jpg 225.88182 663.12366 625.26886 845.1157 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.15339893 0.533759 0.6400491 0.92923903 0.9056277 0.92434293 0.8806379 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well3_0178.jpg 339.18213 667.516357421875 620.11426 815.3226318359375 0.0 0.0 0.0 0.0 0.356832 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5389189 0.80646014 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 
well3_0178.jpg 235.34448 657.6259155273438 610.1681 986.4604797363281 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1957729 0.46694458 0.0 0.0 0.5221639 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 
well3_0178.jpg 917.50665 0.5517578125 1040.2466 42.706298828125 0.0 0.12167323 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 
well4_0528.jpg 456.10278 709.8591 1075.965 1159.8628 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.95830387 0.9436303 0.94259995 0.9312623 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well4_0528.jpg 531.08527 0.15234375 1072.808 509.368896484375 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.7309595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 
well4_0528.jpg 509.56815 0.0 1078.249 1144.6339416503906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.60266453 0.0 0.0 0.0 0.27978343 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 
well4_0528.jpg 2.9593048 0.0 1080.0 1212.8270416259766 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.31765783 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 
well2_0002.jpg 89.31474 112.0102 313.2058 304.76007 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9477447 0.9585437 0.93445694 0.96391976 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
good031.jpg 185.1363 106.942138671875 463.37653 314.1214828491211 0.89883226 0.9034489 0.93093944 0.9180167 0.9350618 0.8271353 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well4_0325.jpg 417.01303 287.3938 611.71735 328.5866 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.7492694 0.8128107 0.88148314 0.8883364 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well4_0325.jpg 402.686 289.8009033203125 635.93896 363.9730224609375 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3362941 0.63539356 0.0 0.63784516 0.2675712 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 
well4_0325.jpg 6.612808 0.857421875 1035.635 121.783203125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.17985943 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 
well0_0092.jpg 293.37454 597.7488 767.26294 815.7307 0.9316143 0.9452966 0.60406107 0.9316244 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14849545 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well0_0092.jpg 577.1107 367.70657 836.599 500.79205 0.92408854 0.92380303 0.84968853 0.8593135 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18511023 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well0_0092.jpg 141.92703 409.44482 342.54886 496.02832 0.0 0.0 0.14769453 0.32607192 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 
well0_0092.jpg 0.0 240.4072265625 226.15927 387.865478515625 0.0 0.18758722 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 
well4_0499.jpg 38.956745 143.4276 315.35297 396.20398 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9544685 0.91560036 0.9362875 0.9316416 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well4_0064.jpg 52.013676 147.47803 324.7855 276.63904 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.95720077 0.92436033 0.93842435 0.9342798 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well4_0064.jpg 5.0338326 0.123748779296875 340.0 53.598388671875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.20167208 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 
well4_0064.jpg 0.0 0.24151611328125 121.5742 27.648406982421875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13744387 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 
good044.jpg 94.096085 166.5712 399.3217 384.25323 0.95345503 0.9476615 0.9374041 0.9375296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14117503 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well4_0142.jpg 29.120773 89.845703125 1052.7163 1058.8414306640625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9624352 0.9305201 0.93870527 0.94322103 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well1_0118.jpg 144.02338 230.58264 467.1316 529.9716 0.0 0.0 0.0 0.0 0.9665381 0.9562472 0.94306344 0.94668615 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well0_0408.jpg 160.62929 808.9404 1076.2944 1440.0 0.82845366 0.90517753 0.94062877 0.9347904 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.7099068 0.0 0.18396865 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well4_0445.jpg 236.36314 1621.6353 981.4415 1938.2155 0.0 0.0 0.0 0.0 0.33479765 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9488654 0.92033845 0.9324418 0.9200405 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well4_0445.jpg 5.6867194 1459.6149 354.47018 1643.9624 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.21555804 0.26070353 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 
well4_0445.jpg 148.92924 0.82666015625 778.8897 185.426025390625 0.18843275 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.23545304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 
well5_0020.jpg 171.81505 497.88693 841.4875 952.6848 0.0 0.0 0.0 0.0 0.0 0.0 0.104947634 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.15953542 0.95630914 0.9419774 0.9265744 0.9348904 0.0 0.0 0.0 0.0 
well5_0020.jpg 1.0655365 1102.9145202636719 612.13855 1440.0 0.41638142 0.80543196 0.0 0.0 0.41860324 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 
well5_0020.jpg 149.59125 382.2899169921875 977.99414 1035.7265319824219 0.0 0.0 0.0 0.0 0.53677374 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 
lose083.jpg 200.25943 173.95789 379.7571 266.85577 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.90834874 0.9154198 0.935754 0.9464796 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
lose083.jpg 184.47104 90.90793 255.7239 119.44998 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3584854 0.61678946 0.0 0.24086535 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 
lose083.jpg 1.8064976 3.884124755859375 499.88284 277.44889068603516 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.41850495 0.0 0.0 0.0 0.15863115 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 
well0_0210.jpg 212.58197 502.88495 561.3219 672.0452 0.9421673 0.9555506 0.31296197 0.92385787 0.0 0.7100688 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well0_0210.jpg 247.68779 321.52625 488.87778 471.08502 0.9357726 0.9306863 0.93310267 0.929349 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
good027.jpg 250.35443 217.37518310546875 631.1737 422.91973876953125 0.9027933 0.89941394 0.88882506 0.91959924 0.0 0.0 0.5394924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well0_0043.jpg 193.00645 586.7081 836.2791 820.03326 0.9268777 0.93771183 0.94074184 0.9151569 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well4_0085.jpg 385.60535 571.85236 629.11273 649.2282 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8361921 0.0 0.93074775 0.917309 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 
well4_0085.jpg 324.62622 567.7461 692.76685 659.85986 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.49771276 0.52025807 0.7532713 0.0 0.8341189 0.5254951 0.14463335 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 
well4_0085.jpg 425.80994 569.99267578125 646.13257 710.7694091796875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5285246 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 
well4_0085.jpg 277.62726 564.0338745117188 727.2514 690.9401245117188 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2297781 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 
well2_0196.jpg 95.240555 562.2705078125 1065.4347 1444.5675048828125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9397232 0.90579116 0.9327987 0.9468349 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well2_0196.jpg 75.96019 196.97509765625 1074.3479 1321.182373046875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.88008505 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 
circle019.jpg 226.5929 481.0739 320.63055 535.8284 0.5399851 0.0 0.0 0.0 0.0 0.15802558 0.17705442 0.0 0.0 0.0 0.0 0.0 0.3591231 0.8301051 0.0 0.19318877 0.0 0.0 0.0 0.579808 0.0 0.0 0.0 0.0 
circle019.jpg 0.46654344 509.2547302246094 236.88739 766.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3748002 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 
circle019.jpg 190.4795 474.3900451660156 326.70184 543.6321868896484 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3296161 0.0 0.0 0.0 0.0 1.0 1.0 1.0 
circle019.jpg 113.547264 439.9752197265625 329.98596 611.9076385498047 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.26635495 0.0 0.0 0.0 0.0 1.0 1.0 1.0 
circle019.jpg 112.35573 432.5884704589844 332.0083 758.0827932357788 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18477677 0.0 0.0 0.0 0.0 1.0 1.0 1.0 
circle019.jpg 95.24861 496.27978515625 293.31097 600.5649871826172 0.0 0.0 0.0 0.0 0.0 0.0 0.108862445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 
circle019.jpg 114.453835 431.364013671875 327.21075 549.9888305664062 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.10441885 0.0 0.0 0.0 0.0 1.0 1.0 1.0 
well0_0534.jpg 91.61757 218.03748 177.93034 262.9895 0.92904484 0.9562448 0.9297778 0.71889675 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
well0_0534.jpg 228.80144 327.1414489746094 335.62695 447.7302875518799 0.9222641 0.93806756 0.9421968 0.93432635 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
